AKF|WTG13|2013-09-04 10:00:00.000000|361.0217|6.713542|null|null|48.76379|48.76379|1|1
AKF|WTG14|2013-09-04 10:00:00.000000|330.4353|6.589805|null|null|49.16673|49.15966|1|1
AKF|WTG16|2013-09-04 10:00:00.000000|401.0574|7.163406|null|null|49.1148|49.1148|1|2
AKF|WTG17|2013-09-04 10:00:00.000000|423.6055|7.158218|null|null|50.71793|50.71793|1|2
AKF|WTG18|2013-09-04 10:00:00.000000|360.382|6.890295|null|null|46.87591|46.87941|1|1
AKF|WTG19|2013-09-04 10:00:00.000000|360.7029|6.581332|null|null|47.54045|47.54045|1|1
AKF|WTG2|2013-09-04 10:00:00.000000|395.5559|6.98099|null|null|47.46839|47.47132|1|1
AKF|WTG20|2013-09-04 10:00:00.000000|347.3575|6.454735|null|null|47.53619|47.53619|1|1
AKF|WTG21|2013-09-04 10:00:00.000000|444.4911|7.268871|null|null|50.61603|50.61603|1|2
AKF|WTG22|2013-09-04 10:00:00.000000|420.0623|7.213963|null|null|49.80614|49.80387|1|2
AKF|WTG23|2013-09-04 10:00:00.000000|343.7568|6.640599|null|null|46.83505|46.83505|1|1
AKF|WTG24|2013-09-04 10:00:00.000000|347.0285|6.672573|null|null|48.10025|48.10155|1|1
AKF|WTG25|2013-09-04 10:00:00.000000|321.224|6.485362|null|null|47.81588|47.81522|1|1
AKF|WTG26|2013-09-04 10:00:00.000000|418.3324|7.028464|null|null|52.75886|52.75886|1|2
AKF|WTG27|2013-09-04 10:00:00.000000|453.2605|7.271248|null|null|51.62836|51.62836|1|2
AKF|WTG28|2013-09-04 10:00:00.000000|427.8037|7.047838|null|null|49.03588|49.03588|1|2
AKF|WTG3|2013-09-04 10:00:00.000000|374.5392|6.804637|null|null|47.36982|47.36982|1|1
AKF|WTG30|2013-09-04 10:00:00.000000|371.2985|6.97894|null|null|48.42076|48.42076|1|1
AKF|WTG31|2013-09-04 10:00:00.000000|337.7568|6.765905|null|null|45.99815|45.99961|1|1
AKF|WTG32|2013-09-04 10:00:00.000000|434.6168|7.29315|null|null|53.11241|53.11192|1|2
AKF|WTG33|2013-09-04 10:00:00.000000|451.7902|7.318382|null|null|51.43756|51.43471|1|2
AKF|WTG34|2013-09-04 10:00:00.000000|390.8619|7.102708|null|null|48.89375|48.89375|1|1
AKF|WTG35|2013-09-04 10:00:00.000000|405.3132|7.10886|null|null|54.02222|54.02011|1|2
AKF|WTG36|2013-09-04 10:00:00.000000|353.3853|6.929518|null|null|48.47187|48.47635|1|1
AKF|WTG37|2013-09-04 10:00:00.000000|507.5205|7.576753|null|null|54.8703|54.8703|1|2
AKF|WTG38|2013-09-04 10:00:00.000000|475.3888|7.502563|null|null|53.57747|53.57731|1|2
AKF|WTG39|2013-09-04 10:00:00.000000|408.8867|6.926425|null|null|49.83271|49.82848|1|2
AKF|WTG4|2013-09-04 10:00:00.000000|376.9588|7.08067|null|null|50.37937|50.38002|1|1
AKF|WTG40|2013-09-04 10:00:00.000000|436.0197|7.212982|null|null|50.4976|50.46336|1|2
AKF|WTG41|2013-09-04 10:00:00.000000|388.779|6.894035|null|null|50.757|50.7561|1|1
AKF|WTG42|2013-09-04 10:00:00.000000|443.6132|7.376531|null|null|52.96927|52.96552|1|2
AKF|WTG43|2013-09-04 10:00:00.000000|436.0748|7.19521|null|null|50.8518|50.8518|1|2
AKF|WTG44|2013-09-04 10:00:00.000000|428.8327|7.154218|null|null|53.0733|53.0733|1|2
AKF|WTG45|2013-09-04 10:00:00.000000|349.898|6.663957|null|null|49.1276|49.1276|1|1
AKF|WTG46|2013-09-04 10:00:00.000000|293.5269|6.418906|null|null|46.11921|46.11563|1|1
AKF|WTG47|2013-09-04 10:00:00.000000|259.352|7.268842|null|null|45.15403|45.1568|1|1
