Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MulheresMil_1|0|Dict_1to1|46|42|54_nome_da_ue|50_no_subdependencia_admin|string|string|3818237|320658|109677|6398|34.8135|50.1185|112822|10115|33.843|31.7012|1.05912|Dict_1to1|46|42|33.842718|45.322686|33.842718|113.027141|0|4238|BP|-1|694|4|0|0|0|-1|-1.000000|2788|3272|0.848411|37|56|0.714286|-1.000000|-1|-1|-1|-1|0|53834|-1|-1|-1|-1|-1|3040|
MulheresMil_1|0|Dict_1to1|51|30|59_oferta_cadastro_online|38_escolaridade do aluno|string|string|396620|1610570|10151|1674|39.072|962.109|2389|34759|166.019|46.3353|3.14148|Dict_1to1|51|30|166.019255|46.485121|166.019255|4955.600000|0|34322|BP|-1|2|8|0|147|0|1200|0.980000|20|20|0.400000|293|312|0.948718|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
MulheresMil_1|0|Dict_1to1|58|3|68_st_financiavel|4_Cor da Pele|string|string|455356|1605080|10149|1852|44.8671|866.674|10135|26557|44.9291|60.4391|3.05741|Dict_1to1|58|3|44.929058|60.750161|44.929058|11889.481481|0|26286|-1|-1|2|7|0|190|0|1544|0.984456|20|20|0.400000|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
MulheresMil_1|0|Dict_1to1|58|50|68_st_financiavel|58_nu_telefone_celular|string|string|455356|390924|10149|1676|44.8671|233.248|10135|11473|44.9291|34.0734|1.82732|Dict_1to1|58|50|44.929058|34.433542|44.929058|418.100535|0|10418|-1|-1|2|65|0|70|0|584|0.958904|20|20|0.400000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
MulheresMil_1|0|Dict_1to1|58|68|68_st_financiavel|78_unidade_demandante|string|string|455356|399510|10149|2334|44.8671|171.17|10135|10927|44.9291|36.5617|1.68725|Dict_1to1|58|68|44.929058|36.940361|44.929058|803.843058|0|10318|-1|-1|2|12|0|208|0|1688|0.985782|20|20|0.400000|465|484|0.966942|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
MulheresMil_1|0|Dict_1to1|58|54|68_st_financiavel|62_povo_indigena|string|string|455356|389820|10149|173|44.8671|2253.29|10135|10221|44.9291|38.1391|1.9721|Dict_1to1|58|54|44.929058|38.470344|44.929058|9995.384615|0|10094|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
MulheresMil_1|0|Dict_1to1|58|53|68_st_financiavel|61_populacao_campo|string|string|455356|389820|10149|173|44.8671|2253.29|10135|10221|44.9291|38.1391|1.9721|Dict_1to1|58|53|44.929058|38.470344|44.929058|9995.384615|0|10094|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
MulheresMil_1|0|Dict_1to1|58|17|68_st_financiavel|20_comunidade_quilombola|string|string|455356|389820|10149|173|44.8671|2253.29|10135|10221|44.9291|38.1391|1.9721|Dict_1to1|58|17|44.929058|38.470344|44.929058|9995.384615|0|10094|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
MulheresMil_1|0|Dict_1to1|61|40|71_tipo_do_local_da_oferta|48_no_programa|string|string|393745|393684|10310|2350|38.1906|167.525|2356|10379|167.124|37.9308|1.00592|Dict_1to1|61|40|167.124363|38.344599|167.124363|6906.736842|0|10210|-1|-1|2|2|0|265|0|2144|0.988806|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
MulheresMil_1|0|Dict_1to1|61|38|71_tipo_do_local_da_oferta|46_no_modalidade|string|string|393745|393684|10310|2350|38.1906|167.525|2356|10379|167.124|37.9308|1.00592|Dict_1to1|61|38|167.124363|38.344599|167.124363|6906.736842|0|10210|-1|-1|2|2|0|265|0|2144|0.988806|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
MulheresMil_1|0|Dict_1to1|61|23|71_tipo_do_local_da_oferta|31_ds_tipo_beneficiario|string|string|393745|391008|10310|784|38.1906|498.735|2356|10705|167.124|36.5257|1.1773|Dict_1to1|61|23|167.124363|37.150404|167.124363|1195.743119|0|10198|-1|-1|2|6|0|27|0|240|0.900000|20|20|0.400000|295|314|0.949045|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
MulheresMil_1|0|Dict_1to1|61|20|71_tipo_do_local_da_oferta|28_desempregado|string|string|393745|390147|10310|1264|38.1906|308.661|2356|10508|167.124|37.1286|1.11146|Dict_1to1|61|20|167.124363|38.130082|167.124363|8481.456522|0|10186|-1|-1|2|2|0|109|0|896|0.973214|20|29|0.275862|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|276|
MulheresMil_1|0|Dict_1to1|61|55|71_tipo_do_local_da_oferta|63_seguro_desenprego|string|string|393745|389826|10310|228|38.1906|1709.76|2356|10248|167.124|38.0392|1.19605|Dict_1to1|61|55|167.124363|38.398936|167.124363|8474.478261|0|10106|-1|-1|2|2|0|2|0|40|0.400000|20|29|0.275862|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1698|-1|-1|-1|-1|-1|96|
MulheresMil_1|0|Dict_1to1|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30659|364|12.8256|1080.27|41489|41489|9.47769|9.47769|2.67473|Dict_1to1|67|66|9.477693|9.477693|9.477693|1332.949153|0|41194|BP|-1|27|27|0|1|0|32|0.250000|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Equality|1|17|2_Agency Name|23_Intersection Street 1|string|string|2459959|275888|81589|22265|30.1506|12.3911|101275|276196|24.2899|0.998885|3.63463|Equality|1|17|24.289894|0.999986|24.289894|71.567568|0|272037|-1|-1|1500|655|99|1021|37|21940|0.998724|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|-1|-1|-1|-1|-1|304|
NYC_1|0|Dict_1to1|1|31|2_Agency Name|38_School Code|string|string|2459959|378404|81589|39314|30.1506|9.62517|101275|39134|24.2899|9.66944|1.16134|Dict_1to1|1|31|24.289894|9.702169|24.289894|17.342071|0|17182|-1|-1|1500|1579|0|2160|0|17304|0.998613|6012|6033|0.994530|15796|15815|0.998988|-1.000000|-1|-1|-1|-1|0|50215|-1|-1|-1|-1|-1|132|
NYC_1|0|Dict_1to1|11|8|15_Descriptor|11_Complaint Type|string|string|1391216|1600945|58280|3834|23.8712|417.565|74390|47490|18.7017|33.7112|1.9622|Dict_1to1|11|8|18.703916|33.710493|18.703916|723.427474|0|45277|-1|-1|241|55|0|196|8|1592|0.984925|976|976|0.987705|1217|1236|0.987055|-1.000000|-1|-1|-1|-1|1|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Dict_1to1|11|2|15_Descriptor|3_Agency|string|string|1391216|460085|58280|1141|23.8712|403.23|74390|26422|18.7017|17.413|1.69657|Dict_1to1|11|2|18.703916|17.412951|18.703916|429.183769|0|25350|-1|-1|241|10|0|2|8|40|0.400000|976|976|0.987705|76|95|0.831579|-1.000000|-1|-1|-1|-1|1|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Dict_1to1|11|12|15_Descriptor|17_Facility Type|string|string|1391216|510714|58280|1142|23.8712|447.21|74390|18807|18.7017|27.1555|1.56839|Dict_1to1|11|12|18.703916|27.180096|18.703916|487.322519|0|17742|BP|-1|241|4|0|3|8|48|0.500000|976|976|0.987705|52|71|0.774648|-1.000000|-1|-1|-1|-1|1|3|-1|-1|-1|-1|-1|17|
NYC_1|0|DFOR|22|46|28_Location|53_X Coordinate (State Plane)|string|integer|810400|262144|131023|12628|6.18517|20.7589|132161|35146|6.13191|7.45872|1.16468|DFOR|22|46|6.171326|7.642237|6.171326|13.209574|0|14457|-1|BP|2421|2377|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1065627|51491|51491|10160|2916|-1|-1|-1|-1|
NYC_1|0|DFOR|22|47|28_Location|54_Y Coordinate (State Plane)|string|integer|810400|262144|131023|12628|6.18517|20.7589|132161|35038|6.13191|7.48171|1.16393|DFOR|22|47|6.171326|7.666374|6.171326|13.209574|0|14349|BP|BP|2421|2387|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|269011|51491|51491|10160|2916|-1|-1|-1|-1|
NYC_1|0|Equality|25|18|31_Park Borough|24_Intersection Street 2|string|string|753051|275495|13395|21872|56.2188|12.5958|13371|275803|56.3197|0.998883|8.19956|Equality|25|18|56.319722|0.999985|56.319722|64.682927|0|271239|DICT|-1|6|630|99|1021|41|21547|0.998701|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|-1|-1|-1|-1|-1|304|
NYC_1|0|Equality|32|26|39_School Name|32_Park Facility Name|string|string|1755099|1755099|212089|21|8.27529|83576.1|215226|215226|8.15468|8.15468|2.02938|Equality|32|26|8.154641|8.154641|8.154641|854.142857|0|213172|-1|-1|3463|3463|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Dict_1to1|32|29|39_School Name|36_School Address|string|string|1755099|2729862|212089|113521|8.27529|24.0472|215226|197385|8.15468|13.8301|1.26719|Dict_1to1|32|29|8.154641|13.832171|8.154641|24.073282|0|83958|-1|-1|3463|2917|0|3|0|48|0.500000|13864|13873|0.998486|99522|99541|0.999839|-1.000000|-1|-1|-1|-1|0|6|-1|-1|-1|-1|-1|29|
NYC_1|0|Dict_1to1|32|34|39_School Name|41_School Number|string|string|1755099|557536|212089|29617|8.27529|18.8249|215226|102830|8.15468|5.42192|1.31588|Dict_1to1|32|34|8.154641|5.443093|8.154641|19.249275|0|73466|-1|-1|3463|1882|0|0|0|-1|-1.000000|13864|14080|0.983807|15088|15107|0.998941|-1.000000|-1|-1|-1|-1|0|1781|-1|-1|-1|-1|-1|400|
NYC_1|0|Dict_1to1|32|35|39_School Name|42_School Phone Number|string|string|1755099|871086|212089|18755|8.27529|46.4455|215226|70688|8.15468|12.323|1.23856|Dict_1to1|32|35|8.154641|12.322969|8.154641|46.537344|0|51970|-1|-1|3463|346|0|0|0|-1|-1.000000|13864|13864|0.999134|4842|4861|0.996708|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Dict_1to1|32|38|39_School Name|45_School Zip|string|string|1755099|619014|212089|15529|8.27529|39.8618|215226|56946|8.15468|10.8702|1.19574|Dict_1to1|32|38|8.154641|10.870193|8.154641|39.957010|0|41454|-1|-1|3463|179|0|0|0|-1|-1.000000|13864|13864|0.999134|1616|1635|0.990214|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Dict_1to1|32|16|39_School Name|21_Incident Address|string|string|1755099|540863|212089|127384|8.27529|4.24593|215226|136829|8.15468|3.95284|1.03706|Dict_1to1|32|16|8.154641|4.084420|8.154641|5.798834|0|39150|-1|-1|3463|4439|0|3540|0|28344|0.999153|13864|15188|0.912036|79395|79414|0.999799|-1.000000|-1|-1|-1|-1|0|48601|-1|-1|-1|-1|-1|4408|
NYC_1|0|Dict_1to1|32|7|39_School Name|10_Community Board|string|string|1755099|1092021|212089|26266|8.27529|41.5755|215226|49111|8.15468|22.2358|1.10901|Dict_1to1|32|7|8.154641|22.235772|8.154641|73.049769|0|34162|-1|-1|3463|71|0|1407|0|11280|0.997872|13864|13864|0.999134|1073|1092|0.985348|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
NYC_1|0|Dict_1to1|32|41|39_School Name|48_Street Name|string|string|1755099|469012|212089|69741|8.27529|6.72505|215226|83254|8.15468|5.63351|1.05908|Dict_1to1|32|41|8.154641|5.948456|8.154641|9.671946|0|30354|-1|-1|3463|1991|0|1932|0|15480|0.998450|13864|15188|0.912036|34616|34635|0.999538|-1.000000|-1|-1|-1|-1|0|50204|-1|-1|-1|-1|-1|4408|
NYC_1|0|Dict_1to1|32|23|39_School Name|29_Longitude|string|double|1755099|524288|212089|44334|8.27529|11.8259|215226|61942|8.15468|8.46418|1.0809|Dict_1to1|32|23|8.154641|8.581099|8.154641|15.766638|0|27845|-1|-1|3463|2422|0|1097|0|8800|0.997273|13864|15272|0.907019|19377|19388|0.999381|-1.000000|-1|-1|-1|-1|0|51491|-1|-1|-1|-1|-1|844|
NYC_1|0|Dict_1to1|32|20|39_School Name|26_Latitude|string|double|1755099|524288|212089|44334|8.27529|11.8259|215226|47301|8.15468|11.0841|1.0238|Dict_1to1|32|20|8.154641|11.285447|8.154641|15.766638|0|13204|-1|-1|3463|2422|0|1097|0|8800|0.997273|13864|15272|0.907019|19377|19388|0.999381|-1.000000|-1|-1|-1|-1|0|51491|-1|-1|-1|-1|-1|844|
NYC_1|0|Dict_1to1|32|21|39_School Name|27_Location Type|string|string|1755099|551516|212089|15660|8.27529|35.2181|215226|26674|8.15468|20.6762|1.06213|Dict_1to1|32|21|8.154641|20.971785|8.154641|39.292961|0|12262|BP|-1|3463|12|0|141|0|1152|0.979167|13864|13923|0.994901|160|179|0.910615|-1.000000|-1|-1|-1|-1|0|5346|-1|-1|-1|-1|-1|376|
NYC_1|0|Equality|36|19|43_School Region|25_Landmark|string|string|400402|262174|9103|108|43.9857|2427.54|9079|262191|44.102|0.999935|29.4507|Equality|36|19|44.752655|0.999985|44.752655|125.714286|0|260092|DICT|-1|11|2|0|2|21|74|0.621622|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50216|65534|-1|-1|-1|-1|-1|13|
PanCreactomy1_1|0|Dict_1to1|5|6|6_HCPCS_CODE|7_HCPCS_DESCRIPTION|string|string|589823|4102356|90146|100022|6.54297|41.0145|101500|177603|5.81106|23.0985|1.46767|Dict_1to1|5|6|5.811579|23.099632|5.811579|41.030125|0|77609|BP|-1|1532|1441|0|0|8|-1|-1.000000|6140|6140|0.998046|93824|93843|0.999830|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
PanCreactomy1_1|0|Dict_1to1|7|14|8_HCPCS_DRUG_INDICATOR|15_NPPES_PROVIDER_COUNTRY|string|string|327683|393218|2119|443|154.64|887.625|10301|34920|31.8108|11.2605|17.6507|Dict_1to1|7|14|31.838613|11.263441|31.838613|4626.094118|0|34826|-1|-1|1|8|0|37|8|320|0.925000|16|16|0.250000|49|68|0.764706|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
PanCreactomy1_1|0|Dict_1to1|7|12|8_HCPCS_DRUG_INDICATOR|13_NPPES_ENTITY_CODE|string|string|327683|327683|2119|965|154.64|339.568|10301|10322|31.8108|31.7461|6.68709|Dict_1to1|7|12|31.838613|31.773781|31.838613|6971.978723|0|10266|BP|-1|1|2|0|107|8|880|0.972727|16|16|0.250000|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
PanCreactomy1_1|0|DFOR|8|3|9_LINE_SRVC_CNT|4_BENE_DAY_SRVC_CNT|double|integer|524288|262144|91110|73649|5.75445|3.55937|87302|71577|6.00545|3.66241|0.964312|DFOR|8|3|6.006072|3.662866|6.006072|4.018580|0|6334|BP|BP|1497|1406|-1|-1|-1|-1|-1.000000|5989|6000|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10558|1|1|59244|67633|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_1toN|15|17|16_NPPES_PROVIDER_FIRST_NAME|18_NPPES_PROVIDER_LAST_ORG_NAME|string|string|662945|707929|146721|217339|4.51841|3.25726|155346|228015|4.26754|3.10475|1.05302|Dict_1toN|15|17|4.268060|3.104747|4.268060|4.051026|0|53262|BP|-1|4634|9803|-1|-1|-1|-1|-1.000000|129699|149449|0.999893|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|108|0|26496|49320|18540|18552|-1|-1|
PanCreactomy1_1|0|Dict_1to1|20|22|21_NPPES_PROVIDER_STREET1|23_NPPES_PROVIDER_ZIP|string|integer|1397270|262144|272146|81959|5.13427|3.19848|277948|134549|5.02709|1.94832|1.1649|Dict_1to1|20|22|5.027254|1.948664|5.027254|3.980261|0|68664|-1|-1|7791|7478|595|2596|4760|20792|0.998846|31176|31189|0.999198|29913|29924|0.999599|-1.000000|-1|-1|-1|-1|1|14|-1|-1|-1|-1|-1|24|
PanCreactomy1_1|0|Dict_1to1|20|13|21_NPPES_PROVIDER_STREET1|14_NPPES_PROVIDER_CITY|string|string|1397270|841632|272146|59021|5.13427|14.2599|277948|116230|5.02709|7.24109|1.19027|Dict_1to1|20|13|5.027254|7.241652|5.027254|14.583563|0|58510|BP|-1|7791|1879|198|353|1584|2848|0.991573|31176|31176|0.999615|24939|24958|0.999359|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
PanCreactomy1_1|0|Dict_Sharing|23|10|24_Number of Records|11_NPI|integer|integer|262144|262144|57413|116736|4.56593|2.24561|4|172033|65536|1.5238|0.987872|Dict_Sharing|23|10|65536.000000|1.523801|4.770678|2.846916|-54945|79953|-1|-1|1|13829|-1|-1|-1|-1|-1.000000|52884|55328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|92080|116724|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_1toN|24|11|25_PLACE_OF_SERVICE|12_NPPES_CREDENTIALS|string|string|327683|468561|2680|57668|122.27|8.12515|10862|86498|30.1678|5.41702|1.61331|Dict_1toN|24|11|30.192850|5.806424|30.192850|9.357184|0|30622|BP|-1|2|457|-1|-1|-1|-1|-1.000000|7125|5957|0.997314|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|2892|42920|51669|12|24|-1|-1|
Physicians_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52933|116744|4.95237|2.24546|4|167561|65536|1.56447|0.987553|Dict_Sharing|0|10|65536.000000|1.564469|5.011834|2.846916|-52301|75481|-1|-1|1|12709|-1|-1|-1|-1|-1.000000|50240|50848|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|92080|116732|-1|-1|-1|-1|
Physicians_1|0|Dict_1to1|6|7|7_hcpcs_code|8_hcpcs_description|string|string|589823|1603181|93579|40628|6.30294|39.46|102137|111953|5.77482|14.3201|1.59522|Dict_1to1|6|7|5.775331|14.321277|5.775331|39.496945|0|71354|BP|-1|1541|1249|0|0|8|-1|-1.000000|6176|6176|0.998057|34394|34413|0.999535|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
Physicians_1|0|Dict_1toN|14|21|15_nppes_provider_country|22_nppes_provider_street2|string|string|393218|446961|2120|95835|185.48|4.66386|10302|103303|38.1691|4.3267|1.15977|Dict_1toN|14|21|38.202468|4.700152|38.202468|5.929910|0|19720|-1|-1|1|1142|-1|-1|-1|-1|-1.000000|16080|16100|0.999006|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|44752|59268|79697|8|20|-1|-1|
Physicians_1|0|Dict_Sharing|18|20|19_nppes_provider_mi|21_nppes_provider_street1|string|string|265795|1376115|247449|116709|1.07414|11.791|3964|360341|67.0522|3.81892|1.0004|Dict_Sharing|18|20|67.580727|3.819020|1.156495|14.944776|-225895|268252|-1|-1|26|11910|-1|-1|-1|-1|-1.000000|226030|243780|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61889|1|92080|116697|-1|-1|-1|-1|
Physicians_1|0|Dict_1toN|19|13|20_nppes_provider_state|14_nppes_provider_city|string|string|393218|853635|32734|148603|12.0125|5.7444|38936|170235|10.0991|5.01445|1.15349|Dict_1toN|19|13|10.101421|5.014716|10.101421|6.774988|0|44228|BP|-1|54|4940|-1|-1|-1|-1|-1.000000|66488|83964|0.999809|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|59272|64389|220|232|-1|-1|
Provider_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|51461|116736|5.09403|2.24561|4|166081|65536|1.57841|0.987443|Dict_Sharing|0|10|65536.000000|1.578411|5.278669|2.846916|-49657|74001|-1|-1|1|12341|-1|-1|-1|-1|-1.000000|47596|49376|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|92080|116724|-1|-1|-1|-1|
Provider_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|94754|67033|2.76657|3.91067|76145|81341|3.44269|3.22278|0.973416|DFOR|4|8|3.443102|3.223135|3.011869|4.071254|0|6042|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|51080|53697|-1|-1|-1|-1|
Provider_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1628599|262144|110661|22374|14.717|11.7165|113363|60549|14.3662|4.32945|1.30727|Dict_1toN|7|6|14.367371|4.508375|14.367371|6.987898|0|20631|BP|-1|1275|1468|-1|-1|-1|-1|-1.000000|5872|5880|0.997959|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|22100|26520|11360|5104|5116|-1|-1|
Provider_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1382571|239955|116701|1.63872|11.8471|10302|354538|38.1691|3.89964|1.02295|Dict_Sharing|14|20|38.202468|3.899740|1.649059|15.014889|-228157|262449|-1|-1|1|11562|-1|-1|-1|-1|-1.000000|228167|237861|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|92080|116689|-1|-1|-1|-1|
Provider_1|0|Dict_1toN|16|12|17_nppes_provider_gender|13_nppes_entity_code|string|string|266509|327683|2531|2158|105.298|151.846|3081|17974|86.5008|18.2309|4.4903|Dict_1toN|16|12|87.408659|18.240078|87.408659|32.125784|0|7765|BP|-1|2|2|-1|-1|-1|-1|-1.000000|10|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|10160|2081|12|24|-1|-1|
Provider_1|0|Dict_1toN|19|13|20_nppes_provider_state|14_nppes_provider_city|string|string|393218|849231|38280|142867|10.2722|5.94421|39018|168291|10.0779|5.04621|1.14442|Dict_1toN|19|13|10.080187|5.046476|10.080187|7.989454|0|61988|BP|-1|55|4627|-1|-1|-1|-1|-1.000000|63128|78264|0.999796|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|42924|64349|224|236|-1|-1|
Provider_1|0|Dict_1toN|24|21|25_provider_type|22_nppes_provider_street2|string|string|1896917|452526|42301|91438|44.8433|4.94899|28647|103197|66.217|4.38507|0.985831|Dict_1toN|24|21|66.237761|4.763983|66.237761|6.663221|0|27074|-1|-1|60|1134|-1|-1|-1|-1|-1.000000|24744|22435|0.999287|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|43944|42908|68729|244|256|-1|-1|
Provider_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1896917|327683|42301|673|44.8433|486.899|28647|17962|66.217|18.2431|1.08459|Dict_1to1|24|9|66.237761|18.252270|66.237761|1157.890459|0|17670|BP|-1|60|2|0|41|8|352|0.931818|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
RealEstate1_1|0|Dict_Sharing|2|0|3_County|1_Address 1|string|string|988452|469403|163957|102725|6.02873|4.56951|55983|211620|17.6563|2.21814|1.00345|Dict_Sharing|2|0|17.656289|2.218319|9.178424|5.097774|-51709|119522|-1|-1|111|7051|-1|-1|-1|-1|-1.000000|53446|110736|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3|92080|102713|-1|-1|-1|-1|
RealEstate1_1|0|Dict_1to1|10|17|12_Postcode District|19_Town_City|string|string|486982|834822|110597|25545|4.40321|32.6804|112607|104306|4.32462|8.00359|1.59328|Dict_1to1|10|17|4.324616|8.003586|4.324616|35.670056|0|80902|-1|-1|2205|1106|0|260|0|2104|0.988593|8832|8832|0.998641|14560|14579|0.998903|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
RealEstate1_1|0|Dict_1toN|10|12|12_Postcode District|14_Postcode Sector|string|string|486982|618054|110597|105643|4.40321|5.8504|112607|178820|4.32462|3.45629|1.3477|Dict_1toN|10|12|4.324616|3.456291|4.324616|5.821965|0|72661|-1|-1|2205|7501|-1|-1|-1|-1|-1.000000|70829|70849|0.999774|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|26488|25940|8824|8836|-1|-1|
RealEstate1_1|0|Dict_1to1|10|11|12_Postcode District|13_Postcode Region|string|string|486982|393220|110597|9848|4.40321|39.9289|112607|66797|4.32462|5.88679|1.48951|Dict_1to1|10|11|4.324616|5.886791|4.324616|40.079503|0|56986|-1|-1|2205|161|0|0|0|-1|-1.000000|8832|8832|0.998641|967|986|0.983773|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
RealEstate1_1|0|Dict_1to1|10|3|12_Postcode District|5_District|string|string|486982|937539|110597|52711|4.40321|17.7864|112607|81952|4.32462|11.4401|1.19136|Dict_1to1|10|3|4.324616|11.440099|4.324616|32.614590|0|53206|BP|-1|2205|432|1688|4676|13504|37432|0.999359|8832|8832|0.998641|6398|6417|0.997507|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
RealEstate1_1|0|DFOR|22|14|25_Calculation_2630509165701334|16_Price|double|integer|524288|262144|128301|18444|4.08639|14.213|131541|112689|3.98574|2.32626|1.66432|DFOR|22|14|3.985738|2.326261|3.985738|9.890360|0|86184|-1|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|10160|2072|-1|-1|-1|-1|
