Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Telco_1|0|Dict_1toN|42|52|45_IDD_CALLS_P2|55_IDD_REV_P2|double|double|524288|524288|14825|20362|35.3651|25.7484|12325|22300|42.5386|23.5107|0.984028|Dict_1toN|42|52|42.538580|23.510673|42.538580|34.388561|0|7054|BP|-1|63|219|-1|-1|-1|-1|-1.000000|1752|3556|0.996625|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13220|16520|256|268|-1|-1|
Telco_1|0|Dict_1toN|43|58|46_IDD_CALLS_P3|61_INCOMING_INC_REV_P3|double|double|524288|524288|18441|190766|28.4306|2.74833|16213|176249|32.3375|2.9747|0.91996|Dict_1toN|43|58|32.337507|2.974701|32.337507|4.464077|0|58803|-1|-1|67|9203|-1|-1|-1|-1|-1.000000|76824|91396|0.999869|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40332|99068|272|284|-1|-1|
Telco_1|0|Dict_1toN|43|79|46_IDD_CALLS_P3|84_OFFNET_REV_P1|double|double|524288|524288|18441|177474|28.4306|2.95417|16213|164181|32.3375|3.19335|0.920777|Dict_1toN|43|79|32.337507|3.193354|32.337507|4.331741|0|43147|-1|-1|67|8021|-1|-1|-1|-1|-1.000000|72168|81276|0.999852|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48576|95896|272|284|-1|-1|
Telco_1|0|Dict_1toN|43|48|46_IDD_CALLS_P3|51_IDD_MINS_P3|double|double|524288|524288|18441|52662|28.4306|9.95572|16213|37560|32.3375|13.9587|0.756269|Dict_1toN|43|48|32.337507|13.958679|32.337507|21.524263|0|13202|BP|-1|67|1119|-1|-1|-1|-1|-1.000000|10552|15940|0.999247|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13516|36420|272|284|-1|-1|
Telco_1|0|Dict_1toN|44|96|47_IDD_CALLS_P4|101_ONNET_REV_P3|double|double|524288|524288|11305|148746|46.3766|3.52472|9745|145585|53.8007|3.60125|0.970503|Dict_1toN|44|96|53.800718|3.601250|53.800718|5.477881|0|49875|-1|-1|45|7000|-1|-1|-1|-1|-1.000000|56800|62748|0.999809|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38708|85784|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|24|47_IDD_CALLS_P4|26_CHRGD_REV_P4|double|double|524288|524288|11305|160658|46.3766|3.26338|9745|158165|53.8007|3.31482|0.976431|Dict_1toN|44|24|53.800718|3.314817|53.800718|4.823168|0|49463|-1|-1|45|8704|-1|-1|-1|-1|-1.000000|69632|75844|0.999842|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38868|84600|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|134|47_IDD_CALLS_P4|140_TOTAL_CALLS_REV_P4|double|double|524288|524288|11305|160658|46.3766|3.26338|9745|158165|53.8007|3.31482|0.976431|Dict_1toN|44|134|53.800718|3.314817|53.800718|4.823168|0|49463|-1|-1|45|8704|-1|-1|-1|-1|-1.000000|69632|75844|0.999842|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38868|84600|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|120|47_IDD_CALLS_P4|126_REVENUE_SMS_P1|double|double|524288|524288|11305|123322|46.3766|4.25137|9745|118681|53.8007|4.41762|0.953939|Dict_1toN|44|120|53.800718|4.417624|53.800718|7.431017|0|48127|-1|-1|45|3598|-1|-1|-1|-1|-1.000000|30384|35876|0.999666|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39968|87232|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|144|47_IDD_CALLS_P4|150_TOTAL_INCOMING_REV_P4|double|double|524288|524288|11305|140030|46.3766|3.74411|9745|132289|53.8007|3.9632|0.93854|Dict_1toN|44|144|53.800718|3.963202|53.800718|6.227438|0|48099|-1|-1|45|6534|-1|-1|-1|-1|-1.000000|52272|59476|0.999798|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31716|80340|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|82|47_IDD_CALLS_P4|87_OFFNET_REV_P4|double|double|524288|524288|11305|98414|46.3766|5.32737|9745|94041|53.8007|5.5751|0.945926|Dict_1toN|44|82|53.800718|5.575100|53.800718|9.671426|0|39831|-1|-1|45|2786|-1|-1|-1|-1|-1.000000|23088|28980|0.999586|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30920|69220|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|124|47_IDD_CALLS_P4|130_REVENUE_SMS_P6|double|double|524288|524288|11305|137390|46.3766|3.81606|9745|132257|53.8007|3.96416|0.954988|Dict_1toN|44|124|53.800718|3.964161|53.800718|5.647829|0|39427|-1|-1|45|4388|-1|-1|-1|-1|-1.000000|36704|43084|0.999721|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|55924|94092|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|51|47_IDD_CALLS_P4|54_IDD_REV_P1|double|double|524288|524288|11305|50890|46.3766|10.3024|9745|56729|53.8007|9.24198|1.0688|Dict_1toN|44|51|53.800718|9.241975|53.800718|25.809196|0|36415|-1|-1|45|544|-1|-1|-1|-1|-1.000000|5952|7412|0.998381|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14160|43264|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|105|47_IDD_CALLS_P4|111_RECHRG_TOTAL_LOAD_P1|double|double|524288|524288|11305|124278|46.3766|4.21867|9745|114789|53.8007|4.56741|0.918507|Dict_1toN|44|105|53.800718|4.567406|53.800718|6.430299|0|33255|-1|-1|45|3119|-1|-1|-1|-1|-1.000000|26552|32828|0.999634|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|54780|91236|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|62|47_IDD_CALLS_P4|65_INCOMING_TOTAL_CALLS_P2|double|double|524288|524288|11305|106566|46.3766|4.91984|9745|95777|53.8007|5.47405|0.895233|Dict_1toN|44|62|53.800718|5.474049|53.800718|8.278144|0|32442|-1|-1|45|1737|-1|-1|-1|-1|-1.000000|14696|22292|0.999462|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48436|84060|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|46|47_IDD_CALLS_P4|49_IDD_MINS_P1|double|double|524288|524288|11305|86022|46.3766|6.09481|9745|63486|53.8007|8.25832|0.752422|Dict_1toN|44|46|53.800718|8.258325|53.800718|15.985365|0|30688|-1|-1|45|2053|-1|-1|-1|-1|-1.000000|18024|20732|0.999421|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14572|65076|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|109|47_IDD_CALLS_P4|115_RECHRG_TOTAL_LOAD_P6|double|double|524288|524288|11305|143262|46.3766|3.65964|9745|131985|53.8007|3.97233|0.916949|Dict_1toN|44|109|53.800718|3.972330|53.800718|5.120500|0|29595|-1|-1|45|4698|-1|-1|-1|-1|-1.000000|38384|47140|0.999745|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63804|95908|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|87|47_IDD_CALLS_P4|92_ONNET_CALLS_P4|double|double|524288|524288|11305|61710|46.3766|8.496|9745|53417|53.8007|9.815|0.865055|Dict_1toN|44|87|53.800718|9.815003|53.800718|15.325577|0|19207|-1|-1|45|651|-1|-1|-1|-1|-1.000000|10008|9548|0.998743|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24000|51948|184|196|-1|-1|
Telco_1|0|Dict_1toN|44|115|47_IDD_CALLS_P4|121_RECHRG_TOTAL_TRANS_P1|double|double|524288|524288|11305|56550|46.3766|9.27123|9745|48881|53.8007|10.7258|0.863989|Dict_1toN|44|115|53.800718|10.725803|53.800718|13.152576|0|9019|BP|-1|45|137|-1|-1|-1|-1|-1.000000|7496|4148|0.997107|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32164|52188|184|196|-1|-1|
Telco_1|0|Dict_1toN|45|59|48_IDD_CALLS_P6|62_INCOMING_INC_REV_P4|double|double|524288|524288|14825|165806|35.3651|3.16206|12325|155709|42.5386|3.3671|0.930261|Dict_1toN|45|59|42.538580|3.367101|42.538580|5.358955|0|57875|-1|-1|63|7350|-1|-1|-1|-1|-1.000000|58800|67956|0.999823|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38760|97564|256|268|-1|-1|
Telco_1|0|Dict_1toN|45|143|48_IDD_CALLS_P6|149_TOTAL_INCOMING_REV_P3|double|double|524288|524288|14825|164146|35.3651|3.19403|12325|157241|42.5386|3.3343|0.94745|Dict_1toN|45|143|42.538580|3.334296|42.538580|4.859648|0|49355|BP|-1|63|8420|-1|-1|-1|-1|-1.000000|68160|76228|0.999843|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39452|87632|256|268|-1|-1|
Telco_1|0|Dict_1toN|68|36|73_Number of Records|39_FREE_SMS_P1|integer|double|262144|524288|2101|133366|124.771|3.9312|4|134925|65536|3.88577|0.996029|Dict_1toN|68|36|65536.000000|3.885774|126.700822|7.087463|-2065|60951|-1|-1|1|5304|-1|-1|-1|-1|-1.000000|42432|42444|0.999717|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31516|90884|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|40|73_Number of Records|43_FREE_SMS_P6|integer|double|262144|524288|2101|144814|124.771|3.62042|4|145957|65536|3.59207|0.993506|Dict_1toN|68|40|65536.000000|3.592072|126.700822|6.049244|-2065|59287|-1|-1|1|5994|-1|-1|-1|-1|-1.000000|47952|47964|0.999750|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38692|96812|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|37|73_Number of Records|40_FREE_SMS_P2|integer|double|262144|524288|2101|107206|124.771|4.89047|4|103065|65536|5.08696|0.942931|Dict_1toN|68|37|65536.000000|5.086965|126.700822|10.770533|-2065|54387|-1|-1|1|3106|-1|-1|-1|-1|-1.000000|24848|24860|0.999517|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23804|82308|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|156|73_Number of Records|162_TOTAL_SMS_P1|integer|double|262144|524288|2101|134934|124.771|3.88551|4|136201|65536|3.84937|0.993943|Dict_1toN|68|156|65536.000000|3.849370|126.700822|6.333051|-2065|53415|-1|-1|1|5355|-1|-1|-1|-1|-1.000000|42840|42852|0.999720|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39920|92044|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|38|73_Number of Records|41_FREE_SMS_P3|integer|double|262144|524288|2101|101738|124.771|5.15332|4|101552|65536|5.16275|0.978014|Dict_1toN|68|38|65536.000000|5.162703|126.700822|10.830159|-2065|53142|-1|-1|1|3156|-1|-1|-1|-1|-1.000000|25248|25260|0.999525|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23136|76440|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|160|73_Number of Records|166_TOTAL_SMS_P6|integer|double|262144|524288|2101|145830|124.771|3.5952|4|147097|65536|3.56423|0.994389|Dict_1toN|68|160|65536.000000|3.564233|126.700822|5.420790|-2065|50379|-1|-1|1|6064|-1|-1|-1|-1|-1.000000|48512|48524|0.999753|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48180|97268|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|97|73_Number of Records|102_ONNET_REV_P4|integer|double|262144|524288|2101|115970|124.771|4.52089|4|119405|65536|4.39084|1.01133|Dict_1toN|68|97|65536.000000|4.390838|126.700822|7.405407|-2065|48607|-1|-1|1|4931|-1|-1|-1|-1|-1.000000|39448|39460|0.999696|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31324|76472|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|5|73_Number of Records|7_BALANCE_END_P2|integer|double|262144|524288|2101|153411|124.771|3.41754|4|155002|65536|3.38246|0.996746|Dict_1toN|68|5|65536.000000|3.571614|126.700822|5.319373|-2065|48231|-1|-1|1|6433|-1|-1|-1|-1|-1.000000|51464|51476|0.999767|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|7677|47072|101897|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|164|73_Number of Records|170_TOTAL_VAS_REV_P4|integer|double|262144|524288|2101|131834|124.771|3.97688|4|134093|65536|3.90988|1.00121|Dict_1toN|68|164|65536.000000|3.909883|126.700822|6.057072|-2065|47535|-1|-1|1|5890|-1|-1|-1|-1|-1.000000|47120|47132|0.999745|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39412|84664|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|163|73_Number of Records|169_TOTAL_VAS_REV_P3|integer|double|262144|524288|2101|151254|124.771|3.46628|4|154401|65536|3.39563|1.00685|Dict_1toN|68|163|65536.000000|3.395626|126.700822|4.860910|-2065|46543|-1|-1|1|7629|-1|-1|-1|-1|-1.000000|61032|61044|0.999803|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46800|90172|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|158|73_Number of Records|164_TOTAL_SMS_P3|integer|double|262144|524288|2101|102802|124.771|5.09998|4|102593|65536|5.11037|0.978018|Dict_1toN|68|158|65536.000000|5.110368|126.700822|9.351265|-2065|46527|-1|-1|1|3175|-1|-1|-1|-1|-1.000000|25400|25412|0.999528|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30640|77352|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|122|73_Number of Records|128_REVENUE_SMS_P3|integer|double|262144|524288|2101|83966|124.771|6.24405|4|86229|65536|6.08018|1.00193|Dict_1toN|68|122|65536.000000|6.080182|126.700822|11.983726|-2065|42479|-1|-1|1|1686|-1|-1|-1|-1|-1.000000|13488|13500|0.999111|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30236|70428|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|81|73_Number of Records|86_OFFNET_REV_P3|integer|double|262144|524288|2101|110262|124.771|4.75493|4|113381|65536|4.62413|1.0091|Dict_1toN|68|81|65536.000000|4.624126|126.700822|7.390792|-2065|42443|-1|-1|1|3936|-1|-1|-1|-1|-1.000000|31488|31500|0.999619|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39424|78724|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|26|73_Number of Records|29_FREE_CALLS_P1|integer|double|262144|524288|2101|87758|124.771|5.97425|4|85309|65536|6.14575|0.94941|Dict_1toN|68|26|65536.000000|6.145752|126.700822|11.922682|-2065|41335|-1|-1|1|1576|-1|-1|-1|-1|-1.000000|12608|12620|0.999049|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31340|75100|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|123|73_Number of Records|129_REVENUE_SMS_P4|integer|double|262144|524288|2101|71786|124.771|7.30349|4|74997|65536|6.99079|1.01508|Dict_1toN|68|123|65536.000000|6.990786|126.700822|15.538142|-2065|41255|-1|-1|1|1303|-1|-1|-1|-1|-1.000000|10424|10436|0.998850|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23292|61312|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|39|73_Number of Records|42_FREE_SMS_P4|integer|double|262144|524288|2101|86410|124.771|6.06745|4|84285|65536|6.22042|0.9523|Dict_1toN|68|39|65536.000000|6.220419|126.700822|11.957488|-2065|40439|-1|-1|1|2632|-1|-1|-1|-1|-1.000000|21056|21068|0.999430|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22764|65304|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|157|73_Number of Records|163_TOTAL_SMS_P2|integer|double|262144|524288|2101|108326|124.771|4.83991|4|105097|65536|4.98861|0.951769|Dict_1toN|68|157|65536.000000|4.988611|126.700822|8.065225|-2065|40091|-1|-1|1|3164|-1|-1|-1|-1|-1.000000|25312|25324|0.999526|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39668|82964|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|121|73_Number of Records|127_REVENUE_SMS_P2|integer|double|262144|524288|2101|94750|124.771|5.53338|4|97269|65536|5.39008|1.00436|Dict_1toN|68|121|65536.000000|5.390083|126.700822|8.498752|-2065|35579|-1|-1|1|1818|-1|-1|-1|-1|-1.000000|14544|14556|0.999176|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47120|80156|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|159|73_Number of Records|165_TOTAL_SMS_P4|integer|double|262144|524288|2101|88810|124.771|5.90348|4|86477|65536|6.06275|0.951271|Dict_1toN|68|159|65536.000000|6.062745|126.700822|10.274919|-2065|35451|-1|-1|1|2649|-1|-1|-1|-1|-1.000000|21192|21204|0.999434|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|29808|67568|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|28|73_Number of Records|31_FREE_CALLS_P3|integer|double|262144|524288|2101|64742|124.771|8.09811|4|62117|65536|8.44033|0.929357|Dict_1toN|68|28|65536.000000|8.440330|126.700822|18.503847|-2065|33783|-1|-1|1|712|-1|-1|-1|-1|-1.000000|5696|5708|0.997898|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22612|58996|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|63|73_Number of Records|66_INCOMING_TOTAL_CALLS_P3|integer|double|262144|524288|2101|80850|124.771|6.4847|4|77709|65536|6.74681|0.936854|Dict_1toN|68|63|65536.000000|6.746812|126.700822|11.209921|-2065|30939|-1|-1|1|866|-1|-1|-1|-1|-1.000000|6928|6940|0.998271|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39816|73872|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|66|73_Number of Records|69_LAST_RCHRG_AMT|integer|double|262144|524288|2101|55502|124.771|9.44629|4|63181|65536|8.29819|1.0969|Dict_1toN|68|66|65536.000000|8.298191|126.700822|15.890404|-2065|30187|-1|-1|1|278|-1|-1|-1|-1|-1.000000|2224|2236|0.994633|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|30744|53228|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|126|73_Number of Records|132_TOTAL_CALLS_P1|integer|double|262144|524288|2101|96674|124.771|5.42326|4|93657|65536|5.59796|0.948226|Dict_1toN|68|126|65536.000000|5.597959|126.700822|8.246375|-2065|30079|-1|-1|1|1882|-1|-1|-1|-1|-1.000000|15056|15068|0.999204|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48496|81568|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|61|73_Number of Records|64_INCOMING_TOTAL_CALLS_P1|integer|double|262144|524288|2101|101294|124.771|5.1759|4|99929|65536|5.24661|0.966517|Dict_1toN|68|61|65536.000000|5.246605|126.700822|7.447061|-2065|29527|-1|-1|1|1848|-1|-1|-1|-1|-1.000000|14784|14796|0.999189|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|55592|86460|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|84|73_Number of Records|89_ONNET_CALLS_P1|integer|double|262144|524288|2101|91354|124.771|5.73908|4|88325|65536|5.9359|0.94515|Dict_1toN|68|84|65536.000000|5.935896|126.700822|8.810082|-2065|28815|-1|-1|1|1646|-1|-1|-1|-1|-1.000000|13168|13180|0.999090|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46316|78136|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|6|73_Number of Records|8_CHARGD_SMS_P1|integer|double|262144|524288|2101|67006|124.771|7.82449|4|64473|65536|8.1319|0.933002|Dict_1toN|68|6|65536.000000|8.131900|126.700822|14.572461|-2065|28495|-1|-1|1|572|-1|-1|-1|-1|-1.000000|4576|4588|0.997384|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31376|62380|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|65|73_Number of Records|68_INCOMING_TOTAL_CALLS_P6|integer|double|262144|524288|2101|114322|124.771|4.58606|4|113433|65536|4.62201|0.974352|Dict_1toN|68|65|65536.000000|4.622006|126.700822|6.129299|-2065|27895|-1|-1|1|2762|-1|-1|-1|-1|-1.000000|22096|22108|0.999457|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63416|92176|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|86|73_Number of Records|91_ONNET_CALLS_P3|integer|double|262144|524288|2101|68326|124.771|7.67333|4|65396|65536|8.01713|0.928621|Dict_1toN|68|86|65536.000000|8.017004|126.700822|13.790520|-2065|27378|-1|-1|1|779|-1|-1|-1|-1|-1.000000|6232|6244|0.998078|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31760|62044|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|99|73_Number of Records|104_PACKAGE_NAME|integer|string|262144|733805|2101|42849|124.771|17.1254|4|51801|65536|14.1658|1.1525|Dict_1toN|68|99|65536.000000|16.833092|126.700822|45.051879|-2065|27304|-1|-1|1|30|-1|-1|-1|-1|-1.000000|538|558|0.971326|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|7185|15724|42253|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|64|73_Number of Records|67_INCOMING_TOTAL_CALLS_P4|integer|double|262144|524288|2101|75554|124.771|6.93925|4|71413|65536|7.34163|0.91967|Dict_1toN|68|64|65536.000000|7.341632|126.700822|11.854746|-2065|27187|-1|-1|1|765|-1|-1|-1|-1|-1.000000|6120|6132|0.998043|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38080|69384|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|107|73_Number of Records|113_RECHRG_TOTAL_LOAD_P3|integer|double|262144|524288|2101|75106|124.771|6.98064|4|75377|65536|6.95554|0.976349|Dict_1toN|68|107|65536.000000|6.955543|126.700822|10.492895|-2065|25411|-1|-1|1|1426|-1|-1|-1|-1|-1.000000|11408|11420|0.998949|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38532|63648|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|10|73_Number of Records|12_CHARGD_SMS_P6|integer|double|262144|524288|2101|72490|124.771|7.23256|4|69625|65536|7.53017|0.933477|Dict_1toN|68|10|65536.000000|7.530169|126.700822|11.552774|-2065|24243|-1|-1|1|641|-1|-1|-1|-1|-1.000000|5128|5140|0.997665|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40228|67312|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|11|73_Number of Records|13_CHRGD_CALLS_P1|integer|double|262144|524288|2101|83894|124.771|6.24941|4|79961|65536|6.5568|0.92988|Dict_1toN|68|11|65536.000000|6.556796|126.700822|9.219061|-2065|23091|-1|-1|1|1150|-1|-1|-1|-1|-1.000000|9200|9212|0.998697|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47644|74644|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|128|73_Number of Records|134_TOTAL_CALLS_P3|integer|double|262144|524288|2101|73026|124.771|7.17947|4|69037|65536|7.5943|0.918991|Dict_1toN|68|128|65536.000000|7.594305|126.700822|11.369389|-2065|22923|-1|-1|1|859|-1|-1|-1|-1|-1.000000|6872|6884|0.998257|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39216|66104|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|8|73_Number of Records|10_CHARGD_SMS_P3|integer|double|262144|524288|2101|50150|124.771|10.4544|4|47593|65536|11.0161|0.91093|Dict_1toN|68|8|65536.000000|11.016074|126.700822|20.899625|-2065|22507|-1|-1|1|299|-1|-1|-1|-1|-1.000000|2392|2404|0.995008|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22668|47708|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|106|73_Number of Records|112_RECHRG_TOTAL_LOAD_P2|integer|double|262144|524288|2101|98526|124.771|5.32132|4|98453|65536|5.32526|0.978435|Dict_1toN|68|106|65536.000000|5.325262|126.700822|6.788306|-2065|21219|-1|-1|1|2782|-1|-1|-1|-1|-1.000000|22256|22268|0.999461|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|54952|76220|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|53|73_Number of Records|56_IDD_REV_P3|integer|double|262144|524288|2101|32750|124.771|16.0088|4|36901|65536|14.208|1.05894|Dict_1toN|68|53|65536.000000|14.207962|126.700822|32.375448|-2065|20707|-1|-1|1|310|-1|-1|-1|-1|-1.000000|2480|2492|0.995185|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|13688|30220|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|69|73_Number of Records|74_OFFNET_CALLS_P1|integer|double|262144|524288|2101|79050|124.771|6.63236|4|74985|65536|6.99191|0.924067|Dict_1toN|68|69|65536.000000|6.991905|126.700822|9.655752|-2065|20687|-1|-1|1|972|-1|-1|-1|-1|-1.000000|7776|7788|0.998459|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|46496|71224|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|129|73_Number of Records|135_TOTAL_CALLS_P4|integer|double|262144|524288|2101|62822|124.771|8.34561|4|57673|65536|9.0907|0.888391|Dict_1toN|68|129|65536.000000|9.090701|126.700822|14.011652|-2065|20255|-1|-1|1|734|-1|-1|-1|-1|-1.000000|5872|5884|0.997961|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31520|56900|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|13|73_Number of Records|15_CHRGD_CALLS_P3|integer|double|262144|524288|2101|63406|124.771|8.26874|4|59269|65536|8.84591|0.904835|Dict_1toN|68|13|65536.000000|8.845906|126.700822|12.361201|-2065|16855|-1|-1|1|535|-1|-1|-1|-1|-1.000000|4280|4292|0.997204|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38108|59076|8|20|-1|-1|
Telco_1|0|Dict_1toN|68|7|73_Number of Records|9_CHARGD_SMS_P2|integer|double|262144|524288|2101|54586|124.771|9.60481|4|50077|65536|10.4696|0.883465|Dict_1toN|68|7|65536.000000|10.469637|126.700822|15.656931|-2065|16591|-1|-1|1|273|-1|-1|-1|-1|-1.000000|2184|2196|0.994536|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31276|52352|8|20|-1|-1|
